timestamp,open,high,low,close,volume,quote_volume,symbol,exchange,interval
2025-11-12 12:56:00+00:00,156788000.0,156790000.0,156784000.0,156787000.0,0.5142237,80623555.466,BTC-KRW,upbit,1m
2025-11-12 12:57:00+00:00,156787000.0,156787000.0,156785000.0,156786000.0,0.33488315,52505053.32491,BTC-KRW,upbit,1m
2025-11-12 12:58:00+00:00,156787000.0,156791000.0,156786000.0,156788000.0,1.37499285,215582239.07843,BTC-KRW,upbit,1m
2025-11-12 12:59:00+00:00,156788000.0,156791000.0,156788000.0,156789000.0,0.2227366,34922562.19821,BTC-KRW,upbit,1m
2025-11-12 13:00:00+00:00,156789000.0,156790000.0,156788000.0,156789000.0,0.26703631,41868329.94224,BTC-KRW,upbit,1m
2025-11-12 13:01:00+00:00,156790000.0,156790000.0,156652000.0,156652000.0,3.96438092,621445804.33724,BTC-KRW,upbit,1m
2025-11-12 13:02:00+00:00,156653000.0,156674000.0,156605000.0,156614000.0,0.7221642,113109366.0719,BTC-KRW,upbit,1m
2025-11-12 13:03:00+00:00,156605000.0,156615000.0,156500000.0,156500000.0,1.1190038,175213469.82795,BTC-KRW,upbit,1m
2025-11-12 13:04:00+00:00,156522000.0,156522000.0,156405000.0,156522000.0,2.81995187,441183040.62463,BTC-KRW,upbit,1m
2025-11-12 13:05:00+00:00,156460000.0,156522000.0,156455000.0,156462000.0,0.7236467,113225053.12499,BTC-KRW,upbit,1m
2025-11-12 13:06:00+00:00,156462000.0,156522000.0,156453000.0,156522000.0,1.27727304,199839933.9821,BTC-KRW,upbit,1m
2025-11-12 13:07:00+00:00,156522000.0,156542000.0,156510000.0,156523000.0,0.41384696,64776782.93548,BTC-KRW,upbit,1m
2025-11-12 13:08:00+00:00,156523000.0,156542000.0,156456000.0,156523000.0,0.17163241,26861689.54052,BTC-KRW,upbit,1m
2025-11-12 13:09:00+00:00,156523000.0,156523000.0,156457000.0,156457000.0,0.21043145,32929362.64601,BTC-KRW,upbit,1m
2025-11-12 13:10:00+00:00,156500000.0,156552000.0,156460000.0,156460000.0,0.586919,91872030.46961,BTC-KRW,upbit,1m
2025-11-12 13:11:00+00:00,156552000.0,156552000.0,156542000.0,156542000.0,0.09630894,15076841.8325,BTC-KRW,upbit,1m
2025-11-12 13:12:00+00:00,156550000.0,156552000.0,156542000.0,156542000.0,0.66737176,104476298.51427,BTC-KRW,upbit,1m
2025-11-12 13:13:00+00:00,156552000.0,156552000.0,156502000.0,156552000.0,0.20876626,32681300.87688,BTC-KRW,upbit,1m
2025-11-12 13:14:00+00:00,156552000.0,156552000.0,156543000.0,156543000.0,0.30894391,48363987.47817,BTC-KRW,upbit,1m
2025-11-12 13:15:00+00:00,156543000.0,156545000.0,156500000.0,156533000.0,0.56946722,89136501.50621,BTC-KRW,upbit,1m
2025-11-12 13:16:00+00:00,156541000.0,156541000.0,156533000.0,156541000.0,0.36140908,56575028.29637,BTC-KRW,upbit,1m
2025-11-12 13:17:00+00:00,156541000.0,156541000.0,156502000.0,156536000.0,0.20328541,31821690.31069,BTC-KRW,upbit,1m
2025-11-12 13:18:00+00:00,156536000.0,156540000.0,156457000.0,156457000.0,0.60317919,94383487.59505,BTC-KRW,upbit,1m
2025-11-12 13:19:00+00:00,156471000.0,156471000.0,156350000.0,156350000.0,1.14751154,179476362.56783,BTC-KRW,upbit,1m
2025-11-12 13:20:00+00:00,156350000.0,156351000.0,156251000.0,156290000.0,3.28162479,512923510.42713,BTC-KRW,upbit,1m
2025-11-12 13:21:00+00:00,156350000.0,156428000.0,156290000.0,156400000.0,0.19228402,30062631.17969,BTC-KRW,upbit,1m
2025-11-12 13:22:00+00:00,156428000.0,156479000.0,156397000.0,156439000.0,0.29518148,46176576.75838,BTC-KRW,upbit,1m
2025-11-12 13:23:00+00:00,156439000.0,156499000.0,156397000.0,156397000.0,1.01354332,158592600.83257,BTC-KRW,upbit,1m
2025-11-12 13:24:00+00:00,156435000.0,156443000.0,156337000.0,156397000.0,0.1611784,25204244.60658,BTC-KRW,upbit,1m
2025-11-12 13:25:00+00:00,156396000.0,156396000.0,156300000.0,156300000.0,0.27704811,43318618.11376,BTC-KRW,upbit,1m
2025-11-12 13:26:00+00:00,156370000.0,156370000.0,156300000.0,156321000.0,0.46343389,72445434.75051,BTC-KRW,upbit,1m
2025-11-12 13:27:00+00:00,156321000.0,156369000.0,156308000.0,156325000.0,0.63324321,98989559.3236,BTC-KRW,upbit,1m
2025-11-12 13:28:00+00:00,156325000.0,156491000.0,156322000.0,156491000.0,1.16496571,182170971.36644,BTC-KRW,upbit,1m
2025-11-12 13:29:00+00:00,156491000.0,156600000.0,156469000.0,156600000.0,1.57485242,246521352.30913,BTC-KRW,upbit,1m
2025-11-12 13:30:00+00:00,156600000.0,156600000.0,156564000.0,156600000.0,0.49008867,76747777.11441,BTC-KRW,upbit,1m
2025-11-12 13:31:00+00:00,156600000.0,156600000.0,156556000.0,156556000.0,0.85432356,133776222.97236,BTC-KRW,upbit,1m
2025-11-12 13:32:00+00:00,156600000.0,156700000.0,156551000.0,156700000.0,3.42859738,536935807.28427,BTC-KRW,upbit,1m
2025-11-12 13:33:00+00:00,156700000.0,156700000.0,156535000.0,156654000.0,0.21950273,34378043.28179,BTC-KRW,upbit,1m
2025-11-12 13:34:00+00:00,156659000.0,156676000.0,156537000.0,156537000.0,0.3303566,51746656.41514,BTC-KRW,upbit,1m
2025-11-12 13:35:00+00:00,156668000.0,156699000.0,156536000.0,156536000.0,0.7011206,109833133.86693,BTC-KRW,upbit,1m
2025-11-12 13:36:00+00:00,156538000.0,156546000.0,156536000.0,156546000.0,0.10809488,16920921.34294,BTC-KRW,upbit,1m
2025-11-12 13:37:00+00:00,156607000.0,156699000.0,156566000.0,156671000.0,0.30208915,47323984.07111,BTC-KRW,upbit,1m
2025-11-12 13:38:00+00:00,156699000.0,156700000.0,156671000.0,156700000.0,0.47378253,74239756.13458,BTC-KRW,upbit,1m
2025-11-12 13:39:00+00:00,156700000.0,156700000.0,156699000.0,156699000.0,1.60014429,250742089.88994,BTC-KRW,upbit,1m
2025-11-12 13:40:00+00:00,156699000.0,156700000.0,156685000.0,156699000.0,0.2994796,46928134.74076,BTC-KRW,upbit,1m
2025-11-12 13:41:00+00:00,156699000.0,156782000.0,156685000.0,156782000.0,3.13547042,491351047.28754,BTC-KRW,upbit,1m
2025-11-12 13:42:00+00:00,156782000.0,156784000.0,156750000.0,156777000.0,0.18488201,28985343.91194,BTC-KRW,upbit,1m
2025-11-12 13:43:00+00:00,156777000.0,156777000.0,156745000.0,156750000.0,0.45611457,71499952.14393,BTC-KRW,upbit,1m
2025-11-12 13:44:00+00:00,156768000.0,156850000.0,156750000.0,156823000.0,1.51263924,237168901.84226,BTC-KRW,upbit,1m
2025-11-12 13:45:00+00:00,156822000.0,156824000.0,156702000.0,156776000.0,0.4407644,69103237.36629,BTC-KRW,upbit,1m
2025-11-12 13:46:00+00:00,156776000.0,156776000.0,156747000.0,156776000.0,0.16940138,26555824.56599,BTC-KRW,upbit,1m
2025-11-12 13:47:00+00:00,156781000.0,156831000.0,156776000.0,156830000.0,0.10370671,16262662.86014,BTC-KRW,upbit,1m
2025-11-12 13:48:00+00:00,156830000.0,156831000.0,156777000.0,156829000.0,0.32979566,51716008.37484,BTC-KRW,upbit,1m
2025-11-12 13:49:00+00:00,156829000.0,156831000.0,156776000.0,156828000.0,1.84104022,288702062.1163,BTC-KRW,upbit,1m
2025-11-12 13:50:00+00:00,156828000.0,156831000.0,156776000.0,156777000.0,0.61964177,97159394.23653,BTC-KRW,upbit,1m
2025-11-12 13:51:00+00:00,156827000.0,156827000.0,156777000.0,156778000.0,0.49694018,77917473.30326,BTC-KRW,upbit,1m
2025-11-12 13:52:00+00:00,156778000.0,156801000.0,156685000.0,156738000.0,1.96179227,307549352.75876,BTC-KRW,upbit,1m
2025-11-12 13:53:00+00:00,156738000.0,156738000.0,156685000.0,156733000.0,0.18194503,28512639.55119,BTC-KRW,upbit,1m
2025-11-12 13:54:00+00:00,156733000.0,156739000.0,156730000.0,156733000.0,0.3506117,54953348.06244,BTC-KRW,upbit,1m
2025-11-12 13:55:00+00:00,156733000.0,156738000.0,156687000.0,156733000.0,0.91326459,143135057.50494,BTC-KRW,upbit,1m
2025-11-12 13:56:00+00:00,156738000.0,156739000.0,156700000.0,156738000.0,0.9147975,143381741.96002,BTC-KRW,upbit,1m
2025-11-12 13:57:00+00:00,156739000.0,156739000.0,156700000.0,156701000.0,0.38832519,60862182.19942,BTC-KRW,upbit,1m
2025-11-12 13:58:00+00:00,156715000.0,156715000.0,156687000.0,156699000.0,0.16478204,25821209.14286,BTC-KRW,upbit,1m
2025-11-12 13:59:00+00:00,156699000.0,156700000.0,156695000.0,156698000.0,0.28758382,45063760.38077,BTC-KRW,upbit,1m
2025-11-12 14:00:00+00:00,156699000.0,156699000.0,156448000.0,156448000.0,2.02822077,317696161.03786,BTC-KRW,upbit,1m
2025-11-12 14:01:00+00:00,156474000.0,156474000.0,156430000.0,156430000.0,0.38469513,60186771.94166,BTC-KRW,upbit,1m
2025-11-12 14:02:00+00:00,156454000.0,156454000.0,156258000.0,156308000.0,2.06154197,322341723.35049,BTC-KRW,upbit,1m
2025-11-12 14:03:00+00:00,156315000.0,156428000.0,156284000.0,156427000.0,1.17420657,183570796.15442,BTC-KRW,upbit,1m
2025-11-12 14:04:00+00:00,156359000.0,156424000.0,156359000.0,156361000.0,0.11705885,18304620.68972,BTC-KRW,upbit,1m
2025-11-12 14:05:00+00:00,156361000.0,156404000.0,156359000.0,156359000.0,0.20794154,32515710.38094,BTC-KRW,upbit,1m
2025-11-12 14:06:00+00:00,156359000.0,156367000.0,156286000.0,156286000.0,0.46635985,72912599.63117,BTC-KRW,upbit,1m
2025-11-12 14:07:00+00:00,156306000.0,156307000.0,156269000.0,156269000.0,0.39788522,62182936.53781,BTC-KRW,upbit,1m
2025-11-12 14:08:00+00:00,156269000.0,156403000.0,156269000.0,156361000.0,2.05495454,321290621.90926,BTC-KRW,upbit,1m
2025-11-12 14:09:00+00:00,156362000.0,156406000.0,156361000.0,156403000.0,0.17736434,27737509.26809,BTC-KRW,upbit,1m
2025-11-12 14:10:00+00:00,156403000.0,156492000.0,156365000.0,156492000.0,0.41216043,64475817.64013,BTC-KRW,upbit,1m
2025-11-12 14:11:00+00:00,156492000.0,156500000.0,156340000.0,156340000.0,0.62732735,98114830.32335,BTC-KRW,upbit,1m
2025-11-12 14:12:00+00:00,156496000.0,156496000.0,156336000.0,156495000.0,0.07363495,11522078.88285,BTC-KRW,upbit,1m
2025-11-12 14:13:00+00:00,156495000.0,156495000.0,156405000.0,156439000.0,0.18668104,29214039.83626,BTC-KRW,upbit,1m
2025-11-12 14:14:00+00:00,156491000.0,156491000.0,156404000.0,156489000.0,0.07374511,11537422.41894,BTC-KRW,upbit,1m
2025-11-12 14:15:00+00:00,156489000.0,156491000.0,156407000.0,156489000.0,0.25477064,39868253.81892,BTC-KRW,upbit,1m
2025-11-12 14:16:00+00:00,156489000.0,156490000.0,156404000.0,156490000.0,0.42383482,66318760.64164,BTC-KRW,upbit,1m
2025-11-12 14:17:00+00:00,156490000.0,156495000.0,156490000.0,156493000.0,0.34510936,54006690.42143,BTC-KRW,upbit,1m
2025-11-12 14:18:00+00:00,156493000.0,156493000.0,156490000.0,156491000.0,0.12663563,19817468.10269,BTC-KRW,upbit,1m
2025-11-12 14:19:00+00:00,156491000.0,156493000.0,156404000.0,156404000.0,0.47418934,74186177.30355,BTC-KRW,upbit,1m
2025-11-12 14:20:00+00:00,156489000.0,156489000.0,156404000.0,156483000.0,0.06316755,9880083.53256,BTC-KRW,upbit,1m
2025-11-12 14:21:00+00:00,156480000.0,156485000.0,156480000.0,156483000.0,0.17615103,27564511.27948,BTC-KRW,upbit,1m
2025-11-12 14:22:00+00:00,156480000.0,156483000.0,156404000.0,156424000.0,0.31032625,48547517.93895,BTC-KRW,upbit,1m
2025-11-12 14:23:00+00:00,156417000.0,156424000.0,156385000.0,156420000.0,0.17292879,27048320.04179,BTC-KRW,upbit,1m
2025-11-12 14:24:00+00:00,156417000.0,156417000.0,156309000.0,156309000.0,0.36097623,56445830.42385,BTC-KRW,upbit,1m
2025-11-12 14:25:00+00:00,156311000.0,156413000.0,156309000.0,156376000.0,0.10605994,16578898.2776,BTC-KRW,upbit,1m
2025-11-12 14:26:00+00:00,156360000.0,156377000.0,156309000.0,156360000.0,0.51104373,79905144.4693,BTC-KRW,upbit,1m
2025-11-12 14:27:00+00:00,156310000.0,156354000.0,156309000.0,156310000.0,0.09822048,15354785.64158,BTC-KRW,upbit,1m
2025-11-12 14:28:00+00:00,156310000.0,156344000.0,156270000.0,156280000.0,0.50959916,79646754.37339,BTC-KRW,upbit,1m
2025-11-12 14:29:00+00:00,156277000.0,156280000.0,156270000.0,156279000.0,0.17474275,27307579.43153,BTC-KRW,upbit,1m
2025-11-12 14:30:00+00:00,156279000.0,156344000.0,156269000.0,156279000.0,0.46630996,72874698.15225,BTC-KRW,upbit,1m
2025-11-12 14:31:00+00:00,156344000.0,156414000.0,156269000.0,156401000.0,1.2219517,191038921.74503,BTC-KRW,upbit,1m
2025-11-12 14:32:00+00:00,156271000.0,156405000.0,156271000.0,156400000.0,0.25821709,40384300.10319,BTC-KRW,upbit,1m
2025-11-12 14:33:00+00:00,156400000.0,156405000.0,156400000.0,156405000.0,0.33980159,53145531.0402,BTC-KRW,upbit,1m
2025-11-12 14:34:00+00:00,156401000.0,156405000.0,156302000.0,156313000.0,0.34018838,53201414.31638,BTC-KRW,upbit,1m
2025-11-12 14:35:00+00:00,156302000.0,156312000.0,156250000.0,156262000.0,0.86167966,134647467.41039,BTC-KRW,upbit,1m
2025-11-12 14:36:00+00:00,156251000.0,156284000.0,156141000.0,156141000.0,1.96104678,306352577.43898,BTC-KRW,upbit,1m
2025-11-12 14:37:00+00:00,156148000.0,156149000.0,156000000.0,156000000.0,5.16369833,805602099.27239,BTC-KRW,upbit,1m
2025-11-12 14:38:00+00:00,156000000.0,156147000.0,156000000.0,156100000.0,0.37582287,58653199.25834,BTC-KRW,upbit,1m
2025-11-12 14:39:00+00:00,156101000.0,156268000.0,156089000.0,156089000.0,0.48826871,76240377.9726,BTC-KRW,upbit,1m
2025-11-12 14:40:00+00:00,156107000.0,156240000.0,156084000.0,156084000.0,0.41795546,65241778.23641,BTC-KRW,upbit,1m
2025-11-12 14:41:00+00:00,156084000.0,156090000.0,156057000.0,156090000.0,2.23536242,348860566.89232,BTC-KRW,upbit,1m
2025-11-12 14:42:00+00:00,156090000.0,156175000.0,156057000.0,156075000.0,0.47314079,73845093.47164,BTC-KRW,upbit,1m
2025-11-12 14:43:00+00:00,156058000.0,156150000.0,156058000.0,156149000.0,0.27543049,43006043.48219,BTC-KRW,upbit,1m
2025-11-12 14:44:00+00:00,156080000.0,156260000.0,156058000.0,156149000.0,1.21270512,189388504.11221,BTC-KRW,upbit,1m
2025-11-12 14:45:00+00:00,156139000.0,156260000.0,156061000.0,156260000.0,0.39828211,62197727.50618,BTC-KRW,upbit,1m
2025-11-12 14:46:00+00:00,156260000.0,156470000.0,156172000.0,156172000.0,1.69610094,265214347.95551,BTC-KRW,upbit,1m
2025-11-12 14:47:00+00:00,156172000.0,156245000.0,155700000.0,155700000.0,8.70161281,1357158181.57961,BTC-KRW,upbit,1m
2025-11-12 14:48:00+00:00,155700000.0,155700000.0,155314000.0,155351000.0,6.11258002,950947293.32801,BTC-KRW,upbit,1m
2025-11-12 14:49:00+00:00,155348000.0,155348000.0,154948000.0,155298000.0,11.50447053,1784182298.6273,BTC-KRW,upbit,1m
2025-11-12 14:50:00+00:00,155298000.0,155644000.0,155298000.0,155596000.0,1.92012643,298484608.75867,BTC-KRW,upbit,1m
2025-11-12 14:51:00+00:00,155596000.0,155643000.0,155197000.0,155214000.0,5.16305405,802689173.49802,BTC-KRW,upbit,1m
2025-11-12 14:52:00+00:00,155317000.0,155550000.0,155196000.0,155543000.0,3.86546628,600249081.89184,BTC-KRW,upbit,1m
2025-11-12 14:53:00+00:00,155463000.0,155543000.0,155361000.0,155502000.0,0.725349,112755251.46804,BTC-KRW,upbit,1m
2025-11-12 14:54:00+00:00,155502000.0,155650000.0,155453000.0,155600000.0,2.80444748,436144785.91521,BTC-KRW,upbit,1m
2025-11-12 14:55:00+00:00,155595000.0,155600000.0,155370000.0,155370000.0,1.33799343,208000577.53386,BTC-KRW,upbit,1m
2025-11-12 14:56:00+00:00,155416000.0,155592000.0,155307000.0,155400000.0,1.34837875,209465695.85394,BTC-KRW,upbit,1m
2025-11-12 14:57:00+00:00,155400000.0,155436000.0,155310000.0,155383000.0,0.16318693,25350880.56059,BTC-KRW,upbit,1m
2025-11-12 14:58:00+00:00,155381000.0,155383000.0,155175000.0,155259000.0,6.33640378,983855504.07295,BTC-KRW,upbit,1m
2025-11-12 14:59:00+00:00,155251000.0,155312000.0,155166000.0,155166000.0,1.16635896,181044609.053,BTC-KRW,upbit,1m
2025-11-12 15:00:00+00:00,155300000.0,155463000.0,155153000.0,155386000.0,1.80135366,279745833.10503,BTC-KRW,upbit,1m
2025-11-12 15:01:00+00:00,155276000.0,155299000.0,155100000.0,155249000.0,1.39750961,216848901.9423,BTC-KRW,upbit,1m
2025-11-12 15:02:00+00:00,155201000.0,155391000.0,155075000.0,155220000.0,2.93456531,455370993.76752,BTC-KRW,upbit,1m
2025-11-12 15:03:00+00:00,155220000.0,155396000.0,155105000.0,155392000.0,0.89286438,138543871.96856,BTC-KRW,upbit,1m
2025-11-12 15:04:00+00:00,155399000.0,155600000.0,155300000.0,155598000.0,3.675489,571300200.63069,BTC-KRW,upbit,1m
2025-11-12 15:05:00+00:00,155589000.0,155600000.0,155171000.0,155310000.0,0.54741536,85110420.12916,BTC-KRW,upbit,1m
2025-11-12 15:06:00+00:00,155296000.0,155447000.0,155190000.0,155441000.0,0.59940308,93090535.57043,BTC-KRW,upbit,1m
2025-11-12 15:07:00+00:00,155405000.0,155405000.0,155296000.0,155319000.0,0.32855387,51034039.43296,BTC-KRW,upbit,1m
2025-11-12 15:08:00+00:00,155250000.0,155350000.0,155250000.0,155311000.0,0.34833088,54090766.64259,BTC-KRW,upbit,1m
2025-11-12 15:09:00+00:00,155311000.0,155450000.0,155266000.0,155380000.0,1.17623751,182690296.36526,BTC-KRW,upbit,1m
2025-11-12 15:10:00+00:00,155380000.0,155525000.0,155380000.0,155525000.0,0.75035741,116649462.29153,BTC-KRW,upbit,1m
2025-11-12 15:11:00+00:00,155525000.0,155550000.0,155523000.0,155525000.0,0.28455116,44254976.4932,BTC-KRW,upbit,1m
2025-11-12 15:12:00+00:00,155524000.0,155525000.0,155285000.0,155315000.0,0.80490001,125068980.45852,BTC-KRW,upbit,1m
2025-11-12 15:13:00+00:00,155309000.0,155315000.0,155027000.0,155028000.0,5.82013136,903042493.121,BTC-KRW,upbit,1m
2025-11-12 15:14:00+00:00,155028000.0,155043000.0,154904000.0,154968000.0,4.41585196,684438132.58961,BTC-KRW,upbit,1m
2025-11-12 15:15:00+00:00,154994000.0,155160000.0,154805000.0,155035000.0,3.6616761,567299160.0613,BTC-KRW,upbit,1m
2025-11-12 15:16:00+00:00,155035000.0,155035000.0,154910000.0,154973000.0,0.87683962,135889511.0739,BTC-KRW,upbit,1m
2025-11-12 15:17:00+00:00,154973000.0,154973000.0,154910000.0,154917000.0,1.26125871,195391612.86151,BTC-KRW,upbit,1m
2025-11-12 15:18:00+00:00,154917000.0,154973000.0,154817000.0,154817000.0,0.65242863,101051051.24367,BTC-KRW,upbit,1m
2025-11-12 15:19:00+00:00,154815000.0,154817000.0,154601000.0,154601000.0,1.78930192,276887366.16616,BTC-KRW,upbit,1m
2025-11-12 15:20:00+00:00,154638000.0,154685000.0,154550000.0,154598000.0,3.37002652,520972408.31218,BTC-KRW,upbit,1m
2025-11-12 15:21:00+00:00,154601000.0,154601000.0,154430000.0,154537000.0,6.51657415,1006987223.1533,BTC-KRW,upbit,1m
2025-11-12 15:22:00+00:00,154537000.0,154598000.0,154450000.0,154478000.0,6.02821022,931261344.11586,BTC-KRW,upbit,1m
2025-11-12 15:23:00+00:00,154537000.0,154866000.0,154534000.0,154802000.0,1.17005278,180980759.92035,BTC-KRW,upbit,1m
2025-11-12 15:24:00+00:00,154802000.0,154891000.0,154700000.0,154750000.0,1.54007455,238457880.7763,BTC-KRW,upbit,1m
2025-11-12 15:25:00+00:00,154750000.0,154781000.0,154600000.0,154600000.0,1.87300713,289764213.90223,BTC-KRW,upbit,1m
2025-11-12 15:26:00+00:00,154600000.0,154675000.0,154500000.0,154500000.0,0.768889,118836900.97973,BTC-KRW,upbit,1m
2025-11-12 15:27:00+00:00,154500000.0,154500000.0,154330000.0,154483000.0,2.48338567,383443216.14839,BTC-KRW,upbit,1m
2025-11-12 15:28:00+00:00,154499000.0,154500000.0,154415000.0,154500000.0,4.5770604,707147731.64293,BTC-KRW,upbit,1m
2025-11-12 15:29:00+00:00,154500000.0,154710000.0,154499000.0,154544000.0,2.74592897,424355129.37912,BTC-KRW,upbit,1m
2025-11-12 15:30:00+00:00,154544000.0,154638000.0,154541000.0,154619000.0,0.08388585,12968859.28996,BTC-KRW,upbit,1m
2025-11-12 15:31:00+00:00,154619000.0,154805000.0,154550000.0,154750000.0,3.14277995,485980446.2108,BTC-KRW,upbit,1m
2025-11-12 15:32:00+00:00,154752000.0,154806000.0,154676000.0,154744000.0,0.34892771,53986158.04323,BTC-KRW,upbit,1m
2025-11-12 15:33:00+00:00,154746000.0,154797000.0,154744000.0,154797000.0,0.3153109,48807647.71084,BTC-KRW,upbit,1m
2025-11-12 15:34:00+00:00,154797000.0,154850000.0,154500000.0,154556000.0,2.423136,374783167.89695,BTC-KRW,upbit,1m
2025-11-12 15:35:00+00:00,154554000.0,154654000.0,154498000.0,154498000.0,1.62431764,251041188.42019,BTC-KRW,upbit,1m
2025-11-12 15:36:00+00:00,154541000.0,154578000.0,154250000.0,154250000.0,5.02505619,775890388.0112,BTC-KRW,upbit,1m
2025-11-12 15:37:00+00:00,154250000.0,154250000.0,154108000.0,154109000.0,2.5549227,393908232.73811,BTC-KRW,upbit,1m
2025-11-12 15:38:00+00:00,154108000.0,154108000.0,153900000.0,153935000.0,14.13907751,2177724133.11247,BTC-KRW,upbit,1m
2025-11-12 15:39:00+00:00,153916000.0,153989000.0,153801000.0,153989000.0,4.59403818,706835969.26794,BTC-KRW,upbit,1m
2025-11-12 15:40:00+00:00,153988000.0,153994000.0,153838000.0,153849000.0,2.5586622,393782212.55103,BTC-KRW,upbit,1m
2025-11-12 15:41:00+00:00,153876000.0,153916000.0,153750000.0,153752000.0,3.44350225,529664811.48808,BTC-KRW,upbit,1m
2025-11-12 15:42:00+00:00,153752000.0,153974000.0,153703000.0,153703000.0,2.91785018,448883007.4257,BTC-KRW,upbit,1m
2025-11-12 15:43:00+00:00,153730000.0,153891000.0,153660000.0,153690000.0,2.380139,365879954.74883,BTC-KRW,upbit,1m
2025-11-12 15:44:00+00:00,153690000.0,153881000.0,153666000.0,153832000.0,1.84648914,283953963.58981,BTC-KRW,upbit,1m
2025-11-12 15:45:00+00:00,153881000.0,153881000.0,153730000.0,153789000.0,1.32658287,204020385.87992,BTC-KRW,upbit,1m
2025-11-12 15:46:00+00:00,153778000.0,153811000.0,153600000.0,153604000.0,5.31571698,816660990.74946,BTC-KRW,upbit,1m
2025-11-12 15:47:00+00:00,153601000.0,153604000.0,153515000.0,153536000.0,3.02703345,464853689.60183,BTC-KRW,upbit,1m
2025-11-12 15:48:00+00:00,153526000.0,153762000.0,153438000.0,153761000.0,6.66109346,1022647074.39026,BTC-KRW,upbit,1m
2025-11-12 15:49:00+00:00,153731000.0,153762000.0,153500000.0,153601000.0,2.33805734,359099924.1156,BTC-KRW,upbit,1m
2025-11-12 15:50:00+00:00,153504000.0,153633000.0,153501000.0,153633000.0,1.53094685,235068002.77657,BTC-KRW,upbit,1m
2025-11-12 15:51:00+00:00,153631000.0,153633000.0,153500000.0,153587000.0,3.85868715,592490571.8865,BTC-KRW,upbit,1m
2025-11-12 15:52:00+00:00,153539000.0,153588000.0,153138000.0,153200000.0,13.06404033,2003536068.71126,BTC-KRW,upbit,1m
2025-11-12 15:53:00+00:00,153197000.0,153197000.0,152900000.0,152920000.0,26.41943494,4042567259.71208,BTC-KRW,upbit,1m
2025-11-12 15:54:00+00:00,152900000.0,153187000.0,152886000.0,153119000.0,4.5583958,697415387.74131,BTC-KRW,upbit,1m
2025-11-12 15:55:00+00:00,153064000.0,153229000.0,153036000.0,153215000.0,6.652604,1018616560.08745,BTC-KRW,upbit,1m
2025-11-12 15:56:00+00:00,153106000.0,153250000.0,153000000.0,153067000.0,2.72291499,416897355.91647,BTC-KRW,upbit,1m
2025-11-12 15:57:00+00:00,153183000.0,153250000.0,153065000.0,153156000.0,0.74355103,113858245.56143,BTC-KRW,upbit,1m
2025-11-12 15:58:00+00:00,153156000.0,153156000.0,153060000.0,153153000.0,1.05459857,161425867.15967,BTC-KRW,upbit,1m
2025-11-12 15:59:00+00:00,153153000.0,153170000.0,153068000.0,153159000.0,5.46182913,836097445.405,BTC-KRW,upbit,1m
2025-11-12 16:00:00+00:00,153170000.0,153300000.0,153094000.0,153215000.0,2.41150899,369559245.47961,BTC-KRW,upbit,1m
2025-11-12 16:01:00+00:00,153212000.0,153233000.0,153070000.0,153070000.0,1.24199608,190130222.04385,BTC-KRW,upbit,1m
2025-11-12 16:02:00+00:00,153070000.0,153135000.0,153000000.0,153059000.0,2.72215968,416636032.44386,BTC-KRW,upbit,1m
2025-11-12 16:03:00+00:00,153001000.0,153231000.0,152983000.0,153189000.0,1.82562063,279356583.08312,BTC-KRW,upbit,1m
2025-11-12 16:04:00+00:00,153189000.0,153307000.0,152886000.0,152886000.0,4.47973093,685599771.65672,BTC-KRW,upbit,1m
2025-11-12 16:05:00+00:00,152886000.0,152984000.0,152682000.0,152984000.0,7.3713971,1126018207.40473,BTC-KRW,upbit,1m
2025-11-12 16:06:00+00:00,152959000.0,153179000.0,152793000.0,153111000.0,1.76978703,270656019.37546,BTC-KRW,upbit,1m
2025-11-12 16:07:00+00:00,153102000.0,153102000.0,152907000.0,152933000.0,0.93513092,143063373.30454,BTC-KRW,upbit,1m
2025-11-12 16:08:00+00:00,152933000.0,153019000.0,152750000.0,152838000.0,2.60754417,398649202.18925,BTC-KRW,upbit,1m
2025-11-12 16:09:00+00:00,152867000.0,152933000.0,152793000.0,152867000.0,0.86695425,132520295.75899,BTC-KRW,upbit,1m
2025-11-12 16:10:00+00:00,152867000.0,152867000.0,152552000.0,152552000.0,3.63444596,554961972.66041,BTC-KRW,upbit,1m
2025-11-12 16:11:00+00:00,152552000.0,152552000.0,152380000.0,152382000.0,7.47591623,1140040732.98246,BTC-KRW,upbit,1m
2025-11-12 16:12:00+00:00,152382000.0,152490000.0,152334000.0,152490000.0,7.90811799,1205071558.74232,BTC-KRW,upbit,1m
2025-11-12 16:13:00+00:00,152496000.0,152542000.0,152412000.0,152490000.0,3.27012586,498549186.39267,BTC-KRW,upbit,1m
2025-11-12 16:14:00+00:00,152490000.0,152541000.0,152223000.0,152440000.0,11.01281485,1677310925.119,BTC-KRW,upbit,1m
2025-11-12 16:15:00+00:00,152323000.0,152542000.0,152300000.0,152468000.0,3.51582561,536166579.56553,BTC-KRW,upbit,1m
2025-11-12 16:16:00+00:00,152542000.0,152874000.0,152533000.0,152701000.0,2.54105061,388053587.94066,BTC-KRW,upbit,1m
2025-11-12 16:17:00+00:00,152818000.0,152833000.0,152690000.0,152800000.0,3.66684494,560303829.22558,BTC-KRW,upbit,1m
