timestamp,open,high,low,close,volume,quote_volume,symbol,exchange,interval
2025-11-05 23:14:00+00:00,155279000.0,155389000.0,155279000.0,155388000.0,1.39348136,216450938.92307,BTC-KRW,upbit,1m
2025-11-05 23:15:00+00:00,155352000.0,155414000.0,155351000.0,155414000.0,1.16208204,180572398.48262,BTC-KRW,upbit,1m
2025-11-05 23:16:00+00:00,155414000.0,155609000.0,155413000.0,155548000.0,4.39100442,682860588.41417,BTC-KRW,upbit,1m
2025-11-05 23:17:00+00:00,155444000.0,155547000.0,155444000.0,155454000.0,7.63877431,1187859716.95647,BTC-KRW,upbit,1m
2025-11-05 23:18:00+00:00,155529000.0,155550000.0,155454000.0,155500000.0,3.65634689,568666061.83822,BTC-KRW,upbit,1m
2025-11-05 23:19:00+00:00,155463000.0,155529000.0,155454000.0,155526000.0,1.25091361,194510051.70619,BTC-KRW,upbit,1m
2025-11-05 23:20:00+00:00,155501000.0,155549000.0,155500000.0,155545000.0,1.75655932,273165529.53685,BTC-KRW,upbit,1m
2025-11-05 23:21:00+00:00,155544000.0,155558000.0,155500000.0,155552000.0,1.14506222,178115265.71873,BTC-KRW,upbit,1m
2025-11-05 23:22:00+00:00,155557000.0,155603000.0,155552000.0,155599000.0,1.95684283,304441575.93857,BTC-KRW,upbit,1m
2025-11-05 23:23:00+00:00,155603000.0,155626000.0,155599000.0,155608000.0,1.85132703,288073860.1437,BTC-KRW,upbit,1m
2025-11-05 23:24:00+00:00,155608000.0,155626000.0,155608000.0,155626000.0,0.57803211,89955038.99711,BTC-KRW,upbit,1m
2025-11-05 23:25:00+00:00,155626000.0,155632000.0,155626000.0,155632000.0,1.16138216,180743435.60459,BTC-KRW,upbit,1m
2025-11-05 23:26:00+00:00,155632000.0,155645000.0,155631000.0,155645000.0,1.01099308,157349214.38538,BTC-KRW,upbit,1m
2025-11-05 23:27:00+00:00,155645000.0,155724000.0,155644000.0,155700000.0,2.00990049,312897599.5955,BTC-KRW,upbit,1m
2025-11-05 23:28:00+00:00,155724000.0,155792000.0,155700000.0,155745000.0,1.19539928,186166498.63499,BTC-KRW,upbit,1m
2025-11-05 23:29:00+00:00,155774000.0,155849000.0,155745000.0,155799000.0,4.23579567,659925515.00577,BTC-KRW,upbit,1m
2025-11-05 23:30:00+00:00,155799000.0,155869000.0,155791000.0,155812000.0,6.16445316,960623121.84005,BTC-KRW,upbit,1m
2025-11-05 23:31:00+00:00,155813000.0,155870000.0,155800000.0,155826000.0,2.11901289,330197182.24042,BTC-KRW,upbit,1m
2025-11-05 23:32:00+00:00,155826000.0,155871000.0,155826000.0,155862000.0,1.05981017,165168471.44938,BTC-KRW,upbit,1m
2025-11-05 23:33:00+00:00,155871000.0,155872000.0,155826000.0,155855000.0,1.4091882,219628517.12908,BTC-KRW,upbit,1m
2025-11-05 23:34:00+00:00,155855000.0,155859000.0,155826000.0,155842000.0,1.83120879,285378080.34108,BTC-KRW,upbit,1m
2025-11-05 23:35:00+00:00,155842000.0,155854000.0,155788000.0,155788000.0,4.41475301,687901236.34277,BTC-KRW,upbit,1m
2025-11-05 23:36:00+00:00,155788000.0,155831000.0,155785000.0,155830000.0,2.70452627,421385102.33724,BTC-KRW,upbit,1m
2025-11-05 23:37:00+00:00,155831000.0,155899000.0,155830000.0,155870000.0,2.10851815,328623269.59874,BTC-KRW,upbit,1m
2025-11-05 23:38:00+00:00,155899000.0,155899000.0,155848000.0,155851000.0,1.23101759,191871109.51992,BTC-KRW,upbit,1m
2025-11-05 23:39:00+00:00,155851000.0,155859000.0,155847000.0,155847000.0,2.36927372,369249046.07348,BTC-KRW,upbit,1m
2025-11-05 23:40:00+00:00,155847000.0,155935000.0,155847000.0,155900000.0,2.24071591,349300568.11605,BTC-KRW,upbit,1m
2025-11-05 23:41:00+00:00,155900000.0,155999000.0,155900000.0,155999000.0,3.55137382,553825448.63315,BTC-KRW,upbit,1m
2025-11-05 23:42:00+00:00,155999000.0,155999000.0,155900000.0,155950000.0,2.35000559,366489364.59014,BTC-KRW,upbit,1m
2025-11-05 23:43:00+00:00,155995000.0,156029000.0,155950000.0,156002000.0,1.96043732,305825659.94594,BTC-KRW,upbit,1m
2025-11-05 23:44:00+00:00,156029000.0,156253000.0,156002000.0,156174000.0,2.77720797,433592559.0202,BTC-KRW,upbit,1m
2025-11-05 23:45:00+00:00,156252000.0,156275000.0,156173000.0,156175000.0,6.51158349,1017244062.88027,BTC-KRW,upbit,1m
2025-11-05 23:46:00+00:00,156262000.0,156264000.0,156175000.0,156175000.0,4.83290305,755021209.23545,BTC-KRW,upbit,1m
2025-11-05 23:47:00+00:00,156222000.0,156264000.0,156175000.0,156228000.0,4.07315794,636369659.11082,BTC-KRW,upbit,1m
2025-11-05 23:48:00+00:00,156228000.0,156320000.0,156204000.0,156204000.0,4.55610852,711902603.61667,BTC-KRW,upbit,1m
2025-11-05 23:49:00+00:00,156280000.0,156280000.0,156002000.0,156028000.0,5.63161007,879468559.2574,BTC-KRW,upbit,1m
2025-11-05 23:50:00+00:00,156028000.0,156230000.0,156000000.0,156028000.0,4.53623371,708095034.17672,BTC-KRW,upbit,1m
2025-11-05 23:51:00+00:00,156029000.0,156029000.0,156006000.0,156024000.0,3.1338014,488957371.3044,BTC-KRW,upbit,1m
2025-11-05 23:52:00+00:00,156024000.0,156027000.0,156007000.0,156021000.0,0.69768399,108853621.09337,BTC-KRW,upbit,1m
2025-11-05 23:53:00+00:00,156021000.0,156122000.0,156007000.0,156122000.0,1.8733045,292302228.2676,BTC-KRW,upbit,1m
2025-11-05 23:54:00+00:00,156108000.0,156193000.0,156024000.0,156123000.0,2.82356494,440764717.39827,BTC-KRW,upbit,1m
2025-11-05 23:55:00+00:00,156123000.0,156183000.0,156022000.0,156040000.0,4.2422872,662112779.80229,BTC-KRW,upbit,1m
2025-11-05 23:56:00+00:00,156097000.0,156200000.0,156040000.0,156099000.0,1.1755454,183541065.72746,BTC-KRW,upbit,1m
2025-11-05 23:57:00+00:00,156093000.0,156123000.0,156022000.0,156099000.0,1.7884005,279103867.55837,BTC-KRW,upbit,1m
2025-11-05 23:58:00+00:00,156120000.0,156123000.0,156007000.0,156007000.0,2.81535455,439317526.15712,BTC-KRW,upbit,1m
2025-11-05 23:59:00+00:00,156007000.0,156099000.0,156007000.0,156008000.0,2.14433546,334640241.24133,BTC-KRW,upbit,1m
2025-11-06 00:00:00+00:00,156008000.0,156120000.0,155997000.0,156002000.0,3.92879154,613069611.5983,BTC-KRW,upbit,1m
2025-11-06 00:01:00+00:00,156007000.0,156126000.0,155948000.0,155948000.0,4.99398331,779119518.4565,BTC-KRW,upbit,1m
2025-11-06 00:02:00+00:00,156000000.0,156002000.0,155700000.0,155701000.0,6.29331041,980426392.2797,BTC-KRW,upbit,1m
2025-11-06 00:03:00+00:00,155701000.0,155720000.0,155545000.0,155548000.0,3.63750937,566189347.33929,BTC-KRW,upbit,1m
2025-11-06 00:04:00+00:00,155548000.0,155554000.0,155417000.0,155417000.0,2.94351549,457684442.5401,BTC-KRW,upbit,1m
2025-11-06 00:05:00+00:00,155426000.0,155430000.0,155123000.0,155126000.0,4.32188567,671155148.32416,BTC-KRW,upbit,1m
2025-11-06 00:06:00+00:00,155126000.0,155126000.0,155090000.0,155099000.0,8.24271922,1278503746.69664,BTC-KRW,upbit,1m
2025-11-06 00:07:00+00:00,155099000.0,155099000.0,155000000.0,155000000.0,3.2862779,509558606.97329,BTC-KRW,upbit,1m
2025-11-06 00:08:00+00:00,155001000.0,155125000.0,154968000.0,155090000.0,11.18859111,1734196444.29097,BTC-KRW,upbit,1m
2025-11-06 00:09:00+00:00,155126000.0,155343000.0,155090000.0,155343000.0,4.35368099,676127942.03571,BTC-KRW,upbit,1m
2025-11-06 00:10:00+00:00,155305000.0,155630000.0,155281000.0,155426000.0,3.19428452,496637619.17829,BTC-KRW,upbit,1m
2025-11-06 00:11:00+00:00,155533000.0,155535000.0,155426000.0,155500000.0,0.78152024,121544435.41335,BTC-KRW,upbit,1m
2025-11-06 00:12:00+00:00,155535000.0,155535000.0,155359000.0,155420000.0,4.80757716,747397745.4494,BTC-KRW,upbit,1m
2025-11-06 00:13:00+00:00,155449000.0,155580000.0,155415000.0,155472000.0,3.07343161,477855411.56099,BTC-KRW,upbit,1m
2025-11-06 00:14:00+00:00,155535000.0,155646000.0,155473000.0,155641000.0,1.64200002,255480661.75317,BTC-KRW,upbit,1m
2025-11-06 00:15:00+00:00,155541000.0,155640000.0,155472000.0,155486000.0,3.25274273,505797377.1851,BTC-KRW,upbit,1m
2025-11-06 00:16:00+00:00,155486000.0,155513000.0,155467000.0,155471000.0,1.68985504,262725928.81437,BTC-KRW,upbit,1m
2025-11-06 00:17:00+00:00,155472000.0,155472000.0,155466000.0,155466000.0,1.40543282,218502464.31231,BTC-KRW,upbit,1m
2025-11-06 00:18:00+00:00,155466000.0,155466000.0,155324000.0,155324000.0,2.14634251,333522856.48389,BTC-KRW,upbit,1m
2025-11-06 00:19:00+00:00,155338000.0,155338000.0,155299000.0,155310000.0,1.69785741,263690078.26724,BTC-KRW,upbit,1m
2025-11-06 00:20:00+00:00,155309000.0,155310000.0,155205000.0,155206000.0,4.7281142,734234145.61903,BTC-KRW,upbit,1m
2025-11-06 00:21:00+00:00,155206000.0,155212000.0,155115000.0,155155000.0,2.70912314,420464882.23371,BTC-KRW,upbit,1m
2025-11-06 00:22:00+00:00,155155000.0,155175000.0,155000000.0,155000000.0,2.63760213,408955922.84338,BTC-KRW,upbit,1m
2025-11-06 00:23:00+00:00,155002000.0,155002000.0,154951000.0,154984000.0,2.40906362,373379627.10695,BTC-KRW,upbit,1m
2025-11-06 00:24:00+00:00,154979000.0,154987000.0,154864000.0,154883000.0,2.47891891,384026343.85266,BTC-KRW,upbit,1m
2025-11-06 00:25:00+00:00,154883000.0,154883000.0,154864000.0,154882000.0,1.7313352,268147424.90985,BTC-KRW,upbit,1m
2025-11-06 00:26:00+00:00,154882000.0,154985000.0,154808000.0,154857000.0,4.83545301,748954846.41243,BTC-KRW,upbit,1m
2025-11-06 00:27:00+00:00,154857000.0,154857000.0,154800000.0,154819000.0,2.32557698,360020230.54661,BTC-KRW,upbit,1m
2025-11-06 00:28:00+00:00,154819000.0,154823000.0,154797000.0,154798000.0,2.03814644,315519985.47502,BTC-KRW,upbit,1m
2025-11-06 00:29:00+00:00,154798000.0,154806000.0,154797000.0,154798000.0,2.38557061,369285806.05074,BTC-KRW,upbit,1m
2025-11-06 00:30:00+00:00,154800000.0,154800000.0,154790000.0,154793000.0,2.18056787,337535783.28351,BTC-KRW,upbit,1m
2025-11-06 00:31:00+00:00,154793000.0,154795000.0,154790000.0,154795000.0,1.42863259,221142013.03396,BTC-KRW,upbit,1m
2025-11-06 00:32:00+00:00,154794000.0,154973000.0,154791000.0,154793000.0,2.33427253,361423857.38252,BTC-KRW,upbit,1m
2025-11-06 00:33:00+00:00,154792000.0,154901000.0,154792000.0,154801000.0,0.83799311,129741546.90437,BTC-KRW,upbit,1m
2025-11-06 00:34:00+00:00,154801000.0,154879000.0,154754000.0,154754000.0,2.8910721,447523858.76908,BTC-KRW,upbit,1m
2025-11-06 00:35:00+00:00,154791000.0,154869000.0,154789000.0,154809000.0,1.51198456,234050420.66228,BTC-KRW,upbit,1m
2025-11-06 00:36:00+00:00,154809000.0,154876000.0,154791000.0,154851000.0,0.96403181,149254551.47086,BTC-KRW,upbit,1m
2025-11-06 00:37:00+00:00,154864000.0,154900000.0,154847000.0,154849000.0,1.64948835,255458894.98786,BTC-KRW,upbit,1m
2025-11-06 00:38:00+00:00,154847000.0,154876000.0,154808000.0,154843000.0,3.31516512,513334496.7711,BTC-KRW,upbit,1m
2025-11-06 00:39:00+00:00,154842000.0,154844000.0,154808000.0,154838000.0,0.51328287,79469079.21052,BTC-KRW,upbit,1m
2025-11-06 00:40:00+00:00,154838000.0,154841000.0,154808000.0,154814000.0,1.52996639,236853138.33573,BTC-KRW,upbit,1m
2025-11-06 00:41:00+00:00,154814000.0,154814000.0,154797000.0,154797000.0,2.16931434,335824116.73951,BTC-KRW,upbit,1m
2025-11-06 00:42:00+00:00,154797000.0,154808000.0,154770000.0,154797000.0,1.38207346,213926964.25124,BTC-KRW,upbit,1m
2025-11-06 00:43:00+00:00,154771000.0,154771000.0,154690000.0,154690000.0,3.31797687,513426407.8602,BTC-KRW,upbit,1m
2025-11-06 00:44:00+00:00,154689000.0,154690000.0,154639000.0,154639000.0,1.37286224,212328935.52213,BTC-KRW,upbit,1m
2025-11-06 00:45:00+00:00,154640000.0,154678000.0,154530000.0,154666000.0,5.07558326,784763132.05326,BTC-KRW,upbit,1m
2025-11-06 00:46:00+00:00,154666000.0,154767000.0,154641000.0,154740000.0,1.63006523,252190758.29619,BTC-KRW,upbit,1m
2025-11-06 00:47:00+00:00,154740000.0,154790000.0,154737000.0,154788000.0,0.88625172,137158383.75837,BTC-KRW,upbit,1m
2025-11-06 00:48:00+00:00,154788000.0,154814000.0,154752000.0,154808000.0,0.98641718,152691474.4507,BTC-KRW,upbit,1m
2025-11-06 00:49:00+00:00,154814000.0,154814000.0,154789000.0,154811000.0,1.13016662,174963174.52549,BTC-KRW,upbit,1m
2025-11-06 00:50:00+00:00,154811000.0,154869000.0,154808000.0,154844000.0,2.11440366,327343642.88137,BTC-KRW,upbit,1m
2025-11-06 00:51:00+00:00,154869000.0,154940000.0,154845000.0,154911000.0,0.90506678,140178437.3556,BTC-KRW,upbit,1m
2025-11-06 00:52:00+00:00,154940000.0,154998000.0,154911000.0,154912000.0,1.51907171,235385915.01216,BTC-KRW,upbit,1m
2025-11-06 00:53:00+00:00,154912000.0,155003000.0,154911000.0,155000000.0,2.21348721,343078700.37524,BTC-KRW,upbit,1m
2025-11-06 00:54:00+00:00,155000000.0,155027000.0,154999000.0,155027000.0,1.51370636,234629512.05672,BTC-KRW,upbit,1m
2025-11-06 00:55:00+00:00,155027000.0,155093000.0,155007000.0,155028000.0,0.56889036,88203594.53482,BTC-KRW,upbit,1m
2025-11-06 00:56:00+00:00,155092000.0,155093000.0,155000000.0,155009000.0,1.04115502,161401381.34942,BTC-KRW,upbit,1m
2025-11-06 00:57:00+00:00,155009000.0,155101000.0,155009000.0,155018000.0,1.49658726,232108977.47066,BTC-KRW,upbit,1m
2025-11-06 00:58:00+00:00,155018000.0,155101000.0,155018000.0,155030000.0,0.3787811,58735968.77601,BTC-KRW,upbit,1m
2025-11-06 00:59:00+00:00,155101000.0,155104000.0,155015000.0,155104000.0,1.43948773,223196288.1128,BTC-KRW,upbit,1m
2025-11-06 01:00:00+00:00,155104000.0,155111000.0,155008000.0,155008000.0,0.99007932,153497223.74311,BTC-KRW,upbit,1m
2025-11-06 01:01:00+00:00,155074000.0,155074000.0,155006000.0,155019000.0,1.33339148,206693926.63943,BTC-KRW,upbit,1m
2025-11-06 01:02:00+00:00,155019000.0,155073000.0,154954000.0,154972000.0,1.98367263,307466395.09066,BTC-KRW,upbit,1m
2025-11-06 01:03:00+00:00,154972000.0,154987000.0,154911000.0,154911000.0,1.54203523,238897137.04759,BTC-KRW,upbit,1m
2025-11-06 01:04:00+00:00,154916000.0,154919000.0,154911000.0,154912000.0,1.83436231,284169057.27199,BTC-KRW,upbit,1m
2025-11-06 01:05:00+00:00,154915000.0,154915000.0,154911000.0,154914000.0,0.59144043,91621538.14818,BTC-KRW,upbit,1m
2025-11-06 01:06:00+00:00,154914000.0,154915000.0,154809000.0,154809000.0,5.63829325,873372991.77471,BTC-KRW,upbit,1m
2025-11-06 01:07:00+00:00,154866000.0,154876000.0,154715000.0,154715000.0,1.62335486,251264153.0538,BTC-KRW,upbit,1m
2025-11-06 01:08:00+00:00,154760000.0,154760000.0,154530000.0,154530000.0,1.78351575,275724867.47587,BTC-KRW,upbit,1m
2025-11-06 01:09:00+00:00,154549000.0,154549000.0,154350000.0,154357000.0,3.35401032,518049284.36652,BTC-KRW,upbit,1m
2025-11-06 01:10:00+00:00,154355000.0,154357000.0,154311000.0,154311000.0,2.07431056,320150091.24668,BTC-KRW,upbit,1m
2025-11-06 01:11:00+00:00,154311000.0,154340000.0,154200000.0,154200000.0,5.05094726,779053753.26507,BTC-KRW,upbit,1m
2025-11-06 01:12:00+00:00,154219000.0,154219000.0,154070000.0,154199000.0,6.02816279,929255504.26311,BTC-KRW,upbit,1m
2025-11-06 01:13:00+00:00,154199000.0,154285000.0,154191000.0,154284000.0,1.36699841,210826664.32086,BTC-KRW,upbit,1m
2025-11-06 01:14:00+00:00,154284000.0,154284000.0,154199000.0,154275000.0,2.96696151,457572512.00427,BTC-KRW,upbit,1m
2025-11-06 01:15:00+00:00,154216000.0,154275000.0,154191000.0,154191000.0,2.76008769,425609563.38279,BTC-KRW,upbit,1m
2025-11-06 01:16:00+00:00,154191000.0,154191000.0,154173000.0,154191000.0,1.07792117,166202726.7128,BTC-KRW,upbit,1m
2025-11-06 01:17:00+00:00,154191000.0,154191000.0,154070000.0,154073000.0,2.75658163,424912406.25652,BTC-KRW,upbit,1m
2025-11-06 01:18:00+00:00,154070000.0,154073000.0,154000000.0,154000000.0,3.60874614,555789189.5923,BTC-KRW,upbit,1m
2025-11-06 01:19:00+00:00,154000000.0,154011000.0,153754000.0,153754000.0,11.57391868,1781765344.98726,BTC-KRW,upbit,1m
2025-11-06 01:20:00+00:00,153753000.0,153798000.0,153673000.0,153673000.0,5.30774179,816012196.18283,BTC-KRW,upbit,1m
2025-11-06 01:21:00+00:00,153742000.0,153742000.0,153559000.0,153559000.0,3.41601523,524794104.88179,BTC-KRW,upbit,1m
2025-11-06 01:22:00+00:00,153575000.0,153676000.0,153498000.0,153498000.0,6.61007592,1015024584.28514,BTC-KRW,upbit,1m
2025-11-06 01:23:00+00:00,153498000.0,153498000.0,153439000.0,153451000.0,4.86828172,747131137.91852,BTC-KRW,upbit,1m
2025-11-06 01:24:00+00:00,153440000.0,153460000.0,153439000.0,153446000.0,2.12881751,326657009.28,BTC-KRW,upbit,1m
2025-11-06 01:25:00+00:00,153446000.0,153446000.0,153420000.0,153420000.0,2.02140236,310152738.94514,BTC-KRW,upbit,1m
2025-11-06 01:26:00+00:00,153424000.0,153424000.0,153347000.0,153347000.0,2.34601728,359809746.16295,BTC-KRW,upbit,1m
2025-11-06 01:27:00+00:00,153347000.0,153347000.0,153296000.0,153297000.0,2.81511715,431601856.35368,BTC-KRW,upbit,1m
2025-11-06 01:28:00+00:00,153297000.0,153297000.0,153187000.0,153200000.0,5.10995225,783027528.67944,BTC-KRW,upbit,1m
2025-11-06 01:29:00+00:00,153187000.0,153351000.0,153048000.0,153346000.0,14.54076074,2226946704.50234,BTC-KRW,upbit,1m
2025-11-06 01:30:00+00:00,153346000.0,153351000.0,153177000.0,153239000.0,5.34002153,818454304.99064,BTC-KRW,upbit,1m
2025-11-06 01:31:00+00:00,153239000.0,153383000.0,153183000.0,153375000.0,3.65852135,560917085.26312,BTC-KRW,upbit,1m
2025-11-06 01:32:00+00:00,153375000.0,153440000.0,153360000.0,153440000.0,5.92903029,909503385.39998,BTC-KRW,upbit,1m
2025-11-06 01:33:00+00:00,153446000.0,153720000.0,153440000.0,153673000.0,4.49255224,689978375.3856,BTC-KRW,upbit,1m
2025-11-06 01:34:00+00:00,153720000.0,153900000.0,153673000.0,153759000.0,2.61804329,402670128.84691,BTC-KRW,upbit,1m
2025-11-06 01:35:00+00:00,153823000.0,154013000.0,153758000.0,153898000.0,7.83804701,1206328415.21278,BTC-KRW,upbit,1m
2025-11-06 01:36:00+00:00,153898000.0,154154000.0,153897000.0,154093000.0,5.4376882,837125928.73395,BTC-KRW,upbit,1m
2025-11-06 01:37:00+00:00,154050000.0,154176000.0,154049000.0,154050000.0,3.59768086,554354074.62603,BTC-KRW,upbit,1m
2025-11-06 01:38:00+00:00,154078000.0,154177000.0,154050000.0,154170000.0,3.94946453,608661567.14517,BTC-KRW,upbit,1m
2025-11-06 01:39:00+00:00,154170000.0,154270000.0,154093000.0,154270000.0,2.71410675,418400514.96756,BTC-KRW,upbit,1m
2025-11-06 01:40:00+00:00,154270000.0,154270000.0,154090000.0,154098000.0,1.3004117,200424757.25007,BTC-KRW,upbit,1m
2025-11-06 01:41:00+00:00,154099000.0,154258000.0,154090000.0,154250000.0,1.88631926,290719757.13501,BTC-KRW,upbit,1m
2025-11-06 01:42:00+00:00,154200000.0,154263000.0,154050000.0,154050000.0,1.80416403,278029074.74478,BTC-KRW,upbit,1m
2025-11-06 01:43:00+00:00,154191000.0,154210000.0,154050000.0,154051000.0,0.98477091,151767135.33843,BTC-KRW,upbit,1m
2025-11-06 01:44:00+00:00,154051000.0,154051000.0,154000000.0,154051000.0,2.81060697,432905896.15773,BTC-KRW,upbit,1m
2025-11-06 01:45:00+00:00,154051000.0,154191000.0,154014000.0,154189000.0,0.96799434,149146767.91975,BTC-KRW,upbit,1m
2025-11-06 01:46:00+00:00,154189000.0,154400000.0,154185000.0,154400000.0,4.05682033,625747228.72427,BTC-KRW,upbit,1m
2025-11-06 01:47:00+00:00,154392000.0,154454000.0,154270000.0,154362000.0,2.97417313,459130207.37476,BTC-KRW,upbit,1m
2025-11-06 01:48:00+00:00,154362000.0,154403000.0,154186000.0,154201000.0,1.21365434,187211255.91065,BTC-KRW,upbit,1m
2025-11-06 01:49:00+00:00,154289000.0,154289000.0,154200000.0,154286000.0,0.68685374,105937431.15792,BTC-KRW,upbit,1m
2025-11-06 01:50:00+00:00,154286000.0,154289000.0,154281000.0,154289000.0,0.98450297,151895556.68054,BTC-KRW,upbit,1m
2025-11-06 01:51:00+00:00,154289000.0,154302000.0,154280000.0,154302000.0,0.93396141,144100441.27074,BTC-KRW,upbit,1m
2025-11-06 01:52:00+00:00,154302000.0,154365000.0,154290000.0,154365000.0,0.26180107,40398532.72372,BTC-KRW,upbit,1m
2025-11-06 01:53:00+00:00,154399000.0,154454000.0,154365000.0,154400000.0,0.85300433,131705952.76979,BTC-KRW,upbit,1m
2025-11-06 01:54:00+00:00,154401000.0,154444000.0,154302000.0,154396000.0,1.17392467,181256759.81483,BTC-KRW,upbit,1m
2025-11-06 01:55:00+00:00,154396000.0,154397000.0,154302000.0,154393000.0,0.21752179,33581770.05605,BTC-KRW,upbit,1m
2025-11-06 01:56:00+00:00,154393000.0,154393000.0,154303000.0,154392000.0,0.53911676,83211473.31696,BTC-KRW,upbit,1m
2025-11-06 01:57:00+00:00,154392000.0,154392000.0,154302000.0,154302000.0,0.70064676,108130131.8078,BTC-KRW,upbit,1m
2025-11-06 01:58:00+00:00,154301000.0,154302000.0,154290000.0,154294000.0,0.52948536,81698254.21417,BTC-KRW,upbit,1m
2025-11-06 01:59:00+00:00,154294000.0,154294000.0,154240000.0,154241000.0,0.81869863,126307256.07078,BTC-KRW,upbit,1m
2025-11-06 02:00:00+00:00,154241000.0,154241000.0,154116000.0,154135000.0,1.51442878,233510526.17217,BTC-KRW,upbit,1m
2025-11-06 02:01:00+00:00,154135000.0,154135000.0,154115000.0,154124000.0,0.73018114,112540302.63518,BTC-KRW,upbit,1m
2025-11-06 02:02:00+00:00,154125000.0,154125000.0,154100000.0,154118000.0,0.46746549,72045400.28359,BTC-KRW,upbit,1m
2025-11-06 02:03:00+00:00,154118000.0,154124000.0,154072000.0,154075000.0,0.72005619,110961110.97197,BTC-KRW,upbit,1m
2025-11-06 02:04:00+00:00,154098000.0,154098000.0,154017000.0,154054000.0,0.78864983,121493872.49689,BTC-KRW,upbit,1m
2025-11-06 02:05:00+00:00,154030000.0,154054000.0,153999000.0,153999000.0,3.01493819,464303407.1876,BTC-KRW,upbit,1m
2025-11-06 02:06:00+00:00,154000000.0,154000000.0,153980000.0,153999000.0,1.57489844,242531983.34622,BTC-KRW,upbit,1m
2025-11-06 02:07:00+00:00,153999000.0,154000000.0,153976000.0,153998000.0,0.3051309,46988891.32376,BTC-KRW,upbit,1m
2025-11-06 02:08:00+00:00,153998000.0,154054000.0,153978000.0,154054000.0,1.16064892,178740093.72916,BTC-KRW,upbit,1m
2025-11-06 02:09:00+00:00,154054000.0,154054000.0,154018000.0,154054000.0,0.27440613,42272287.29193,BTC-KRW,upbit,1m
2025-11-06 02:10:00+00:00,154043000.0,154052000.0,153949000.0,154010000.0,1.4158483,218011690.94373,BTC-KRW,upbit,1m
2025-11-06 02:11:00+00:00,154008000.0,154009000.0,153700000.0,153756000.0,1.50015547,230767979.85201,BTC-KRW,upbit,1m
2025-11-06 02:12:00+00:00,153755000.0,153756000.0,153660000.0,153701000.0,1.09493916,168292421.3492,BTC-KRW,upbit,1m
2025-11-06 02:13:00+00:00,153704000.0,153704000.0,153633000.0,153633000.0,0.83834499,128821941.24469,BTC-KRW,upbit,1m
2025-11-06 02:14:00+00:00,153633000.0,153640000.0,153573000.0,153576000.0,0.67894895,104279758.07412,BTC-KRW,upbit,1m
